time_ms,B102NO2,B302C2H5OH,B502VOC,B702CO,TdegC,RH,label,add_label,condition
278886.0,919.7256988277204,427.10182236091396,839.0581189329631,448.13872074459886,25.0,33.71628735045829,orange,2,roomoffice
278987.0,919.6538253441513,427.5110608929138,840.4831066067356,444.21708431223027,25.0,34.909816247090404,orange,2,roomoffice
1215.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
1346.0,901.0,369.0,809.0,356.0,26.0,34.0,orange,3,roomlecture
1477.0,901.0,370.0,809.0,356.0,26.0,34.0,orange,3,roomlecture
1608.0,901.0,369.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
1739.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
1870.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
2001.0,902.0,369.0,810.0,356.0,26.0,34.0,orange,3,roomlecture
2132.0,901.0,369.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
2259.0,902.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
2395.0,901.0,370.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
2525.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
2657.0,901.0,370.0,809.0,354.0,26.0,34.0,orange,3,roomlecture
2788.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
2919.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
3050.0,901.0,369.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
3181.0,901.0,369.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
3312.0,900.0,370.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
3439.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
3574.0,901.0,370.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
3705.0,900.0,369.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
3836.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
3967.0,901.0,369.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
4098.0,900.0,369.0,809.0,354.0,26.0,34.0,orange,3,roomlecture
4229.0,901.0,369.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
4360.0,901.0,370.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
4487.0,902.0,369.0,809.0,354.0,26.0,34.0,orange,3,roomlecture
4619.0,901.0,369.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
4754.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
4885.0,901.0,369.0,809.0,354.0,26.0,33.0,orange,3,roomlecture
5016.0,901.0,369.0,809.0,354.0,26.0,33.0,orange,3,roomlecture
5147.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
5278.0,901.0,370.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
5409.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
5536.0,901.0,370.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
5667.0,901.0,369.0,809.0,354.0,26.0,33.0,orange,3,roomlecture
5798.0,901.0,369.0,810.0,354.0,26.0,33.0,orange,3,roomlecture
5933.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
6064.0,901.0,369.0,809.0,356.0,26.0,34.0,orange,3,roomlecture
6196.0,901.0,369.0,810.0,356.0,26.0,34.0,orange,3,roomlecture
6326.0,900.0,369.0,810.0,354.0,26.0,34.0,orange,3,roomlecture
6458.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
6589.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
6716.0,900.0,369.0,809.0,354.0,26.0,34.0,orange,3,roomlecture
6847.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
6978.0,901.0,369.0,808.0,355.0,26.0,34.0,orange,3,roomlecture
7113.0,901.0,369.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
7244.0,900.0,369.0,809.0,354.0,26.0,34.0,orange,3,roomlecture
7375.0,902.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
7506.0,900.0,369.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
7637.0,901.0,369.0,810.0,354.0,26.0,34.0,orange,3,roomlecture
7764.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
7895.0,901.0,369.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
8026.0,902.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
8157.0,901.0,369.0,809.0,354.0,26.0,34.0,orange,3,roomlecture
8292.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
8424.0,901.0,369.0,809.0,356.0,26.0,34.0,orange,3,roomlecture
8555.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
8686.0,901.0,369.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
8813.0,901.0,369.0,810.0,354.0,26.0,34.0,orange,3,roomlecture
8944.0,900.0,369.0,810.0,355.0,26.0,34.0,orange,3,roomlecture
9075.0,902.0,369.0,810.0,354.0,26.0,34.0,orange,3,roomlecture
9206.0,901.0,369.0,809.0,355.0,26.0,34.0,orange,3,roomlecture
9337.0,900.0,369.0,810.0,354.0,26.0,34.0,orange,3,roomlecture
9472.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
9603.0,901.0,369.0,810.0,354.0,26.0,33.0,orange,3,roomlecture
9734.0,901.0,370.0,809.0,354.0,26.0,33.0,orange,3,roomlecture
9865.0,902.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
9992.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
10123.0,901.0,368.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
10254.0,900.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
10385.0,900.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
10516.0,901.0,369.0,808.0,355.0,26.0,33.0,orange,3,roomlecture
10652.0,901.0,370.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
10783.0,902.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
10914.0,901.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
11041.0,901.0,370.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
11172.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
11303.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
11434.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
11565.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
11696.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
11831.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
11962.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
12089.0,901.0,370.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
12220.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
12351.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
12482.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
12614.0,900.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
12745.0,901.0,368.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
12876.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
13011.0,901.0,370.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
13138.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
13269.0,902.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
13400.0,901.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
13531.0,901.0,369.0,810.0,354.0,26.0,33.0,orange,3,roomlecture
13662.0,900.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
13793.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
13924.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
14055.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
14190.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
14317.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
14448.0,901.0,370.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
14580.0,902.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
14711.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
14842.0,901.0,369.0,810.0,354.0,26.0,33.0,orange,3,roomlecture
14973.0,902.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
15104.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
15235.0,901.0,369.0,810.0,354.0,26.0,33.0,orange,3,roomlecture
15366.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
15497.0,902.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
15628.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
15759.0,900.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
15890.0,900.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
16021.0,901.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
16152.0,901.0,370.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
16283.0,900.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
16414.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
16546.0,902.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
16677.0,902.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
16808.0,900.0,369.0,808.0,355.0,26.0,33.0,orange,3,roomlecture
16939.0,902.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
17070.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
17201.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
17332.0,901.0,369.0,808.0,356.0,26.0,33.0,orange,3,roomlecture
17463.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
17594.0,901.0,370.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
17725.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
17856.0,902.0,369.0,809.0,354.0,26.0,33.0,orange,3,roomlecture
17987.0,902.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
18118.0,901.0,368.0,809.0,354.0,26.0,33.0,orange,3,roomlecture
18249.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
18380.0,902.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
18511.0,902.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
18643.0,901.0,368.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
18770.0,901.0,369.0,809.0,354.0,26.0,33.0,orange,3,roomlecture
18905.0,902.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
19036.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
19167.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
19298.0,902.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
19429.0,901.0,368.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
19560.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
19691.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
19822.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
19949.0,900.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
20084.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
20215.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
20347.0,901.0,369.0,809.0,354.0,26.0,33.0,orange,3,roomlecture
20478.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
20609.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
20740.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
20871.0,900.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
20998.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
21129.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
21264.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
21395.0,902.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
21526.0,902.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
21657.0,901.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
21788.0,901.0,368.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
21919.0,901.0,368.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
22046.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
22177.0,901.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
22308.0,901.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
22444.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
22575.0,901.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
22706.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
22837.0,900.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
22968.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
23095.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
23226.0,900.0,370.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
23357.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
23488.0,902.0,368.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
23623.0,902.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
23754.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
23885.0,902.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
24016.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
24147.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
24274.0,901.0,369.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
24406.0,901.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
24537.0,902.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
24668.0,902.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
24803.0,901.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
24934.0,901.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
25065.0,902.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
25196.0,902.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
25323.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
25454.0,902.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
25585.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
25716.0,901.0,370.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
25847.0,901.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
25982.0,901.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
26113.0,901.0,370.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
26244.0,901.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
26372.0,902.0,369.0,810.0,357.0,26.0,33.0,orange,3,roomlecture
26503.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
26634.0,901.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
26765.0,901.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
26896.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
27027.0,901.0,370.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
27162.0,902.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
27293.0,901.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
27424.0,902.0,369.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
27551.0,902.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
27682.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
27813.0,901.0,369.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
27945.0,901.0,370.0,810.0,355.0,26.0,33.0,orange,3,roomlecture
28075.0,902.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
28206.0,902.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
28341.0,902.0,370.0,809.0,355.0,26.0,33.0,orange,3,roomlecture
28472.0,902.0,370.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
28600.0,901.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
28731.0,902.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
28862.0,901.0,370.0,810.0,357.0,26.0,33.0,orange,3,roomlecture
28993.0,901.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
29124.0,902.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
29255.0,902.0,370.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
29386.0,902.0,370.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
29521.0,902.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
29648.0,902.0,369.0,808.0,356.0,26.0,33.0,orange,3,roomlecture
29779.0,902.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
29910.0,901.0,370.0,809.0,358.0,26.0,33.0,orange,3,roomlecture
30041.0,901.0,370.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
30172.0,901.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
30303.0,902.0,369.0,810.0,356.0,26.0,33.0,orange,3,roomlecture
30434.0,902.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
30565.0,902.0,370.0,809.0,356.0,26.0,33.0,orange,3,roomlecture
30696.0,901.0,370.0,810.0,357.0,26.0,33.0,orange,3,roomlecture
30828.0,902.0,370.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
30959.0,902.0,370.0,810.0,357.0,26.0,33.0,orange,3,roomlecture
31090.0,901.0,370.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
31221.0,901.0,369.0,810.0,357.0,26.0,33.0,orange,3,roomlecture
31352.0,901.0,369.0,810.0,357.0,26.0,33.0,orange,3,roomlecture
31483.0,902.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
31614.0,902.0,370.0,810.0,357.0,26.0,33.0,orange,3,roomlecture
31745.0,902.0,370.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
31876.0,902.0,370.0,810.0,358.0,26.0,33.0,orange,3,roomlecture
32007.0,900.0,370.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
32138.0,902.0,369.0,809.0,358.0,26.0,33.0,orange,3,roomlecture
32269.0,901.0,370.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
32400.0,901.0,370.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
32532.0,901.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
32663.0,901.0,370.0,810.0,358.0,26.0,33.0,orange,3,roomlecture
32794.0,902.0,369.0,810.0,358.0,26.0,33.0,orange,3,roomlecture
32925.0,901.0,369.0,810.0,357.0,26.0,33.0,orange,3,roomlecture
33056.0,902.0,369.0,809.0,357.0,26.0,33.0,orange,3,roomlecture
33187.0,902.0,370.0,809.0,358.0,26.0,33.0,orange,3,roomlecture
33318.0,901.0,370.0,810.0,357.0,26.0,33.0,orange,3,roomlecture
33449.0,901.0,370.0,810.0,358.0,26.0,33.0,orange,3,roomlecture
33580.0,902.0,370.0,809.0,358.0,26.0,33.0,orange,3,roomlecture
33711.0,902.0,369.0,809.0,358.0,26.0,33.0,orange,3,roomlecture
33842.0,902.0,370.0,810.0,358.0,26.0,33.0,orange,3,roomlecture
33973.0,901.0,370.0,809.0,359.0,26.0,33.0,orange,3,roomlecture
