time_ms,B102NO2,B302C2H5OH,B502VOC,B702CO,TdegC,RH,label,add_label,condition
61673,41,15,60,78,15,67,tomato,1,roomjosecold
61909,41,14,59,78,15,67,tomato,1,roomjosecold
62136,40,14,61,78,15,67,tomato,1,roomjosecold
62365,40,15,60,77,15,67,tomato,1,roomjosecold
62595,41,14,60,77,15,67,tomato,1,roomjosecold
62832,41,14,60,78,15,67,tomato,1,roomjosecold
63061,41,14,60,77,15,67,tomato,1,roomjosecold
63291,41,15,60,78,15,67,tomato,1,roomjosecold
63520,41,15,60,77,15,67,tomato,1,roomjosecold
63757,40,14,59,77,15,67,tomato,1,roomjosecold
63987,40,14,60,77,15,67,tomato,1,roomjosecold
64217,40,14,60,77,15,67,tomato,1,roomjosecold
64446,41,14,60,77,15,67,tomato,1,roomjosecold
64679,41,14,60,77,15,67,tomato,1,roomjosecold
64909,41,15,60,77,15,67,tomato,1,roomjosecold
65142,40,14,60,76,15,67,tomato,1,roomjosecold
65372,41,15,59,77,15,67,tomato,1,roomjosecold
65605,41,14,60,77,15,67,tomato,1,roomjosecold
65834,40,14,60,77,15,67,tomato,1,roomjosecold
66064,40,15,60,78,15,67,tomato,1,roomjosecold
66297,41,14,60,78,15,67,tomato,1,roomjosecold
66531,41,14,60,78,15,67,tomato,1,roomjosecold
66760,40,14,60,78,15,67,tomato,1,roomjosecold
66989,40,14,60,78,15,67,tomato,1,roomjosecold
67223,40,14,60,77,15,67,tomato,1,roomjosecold
67456,40,14,59,78,15,67,tomato,1,roomjosecold
67686,40,15,59,77,15,67,tomato,1,roomjosecold
67915,41,15,60,78,15,67,tomato,1,roomjosecold
68148,40,14,60,77,15,67,tomato,1,roomjosecold
68378,40,14,59,78,15,67,tomato,1,roomjosecold
68611,40,14,59,78,15,67,tomato,1,roomjosecold
68841,40,15,60,78,15,67,tomato,1,roomjosecold
69074,41,14,60,77,15,67,tomato,1,roomjosecold
69303,41,14,60,78,15,67,tomato,1,roomjosecold
69533,40,15,60,78,15,67,tomato,1,roomjosecold
69766,40,15,60,78,15,67,tomato,1,roomjosecold
70002,41,14,60,78,15,67,tomato,1,roomjosecold
70229,41,14,60,78,15,67,tomato,1,roomjosecold
70460,40,14,60,77,15,67,tomato,1,roomjosecold
70688,40,14,60,77,15,67,tomato,1,roomjosecold
70928,40,15,60,78,15,67,tomato,1,roomjosecold
71155,40,14,60,78,15,67,tomato,1,roomjosecold
71384,40,15,60,79,15,67,tomato,1,roomjosecold
71617,41,14,60,78,15,67,tomato,1,roomjosecold
71847,40,14,60,78,15,67,tomato,1,roomjosecold
72080,40,15,60,78,15,67,tomato,1,roomjosecold
72310,40,14,60,78,15,67,tomato,1,roomjosecold
72543,40,15,60,78,15,67,tomato,1,roomjosecold
72773,41,15,60,77,15,67,tomato,1,roomjosecold
73002,41,14,60,78,15,67,tomato,1,roomjosecold
73236,41,14,60,78,15,68,tomato,1,roomjosecold
73469,40,14,60,78,15,68,tomato,1,roomjosecold
73698,41,15,59,78,15,68,tomato,1,roomjosecold
73928,40,14,60,79,15,68,tomato,1,roomjosecold
74157,40,14,60,78,15,68,tomato,1,roomjosecold
74399,40,14,60,78,15,68,tomato,1,roomjosecold
74624,41,14,59,78,15,68,tomato,1,roomjosecold
74853,41,14,60,79,15,68,tomato,1,roomjosecold
75083,41,14,60,79,15,68,tomato,1,roomjosecold
75316,40,14,60,79,15,68,tomato,1,roomjosecold
75549,40,14,60,78,15,68,tomato,1,roomjosecold
75779,40,14,60,79,15,68,tomato,1,roomjosecold
76008,40,15,60,78,15,68,tomato,1,roomjosecold
76243,40,14,60,79,15,68,tomato,1,roomjosecold
76471,40,14,60,78,15,68,tomato,1,roomjosecold
76704,41,15,60,78,15,68,tomato,1,roomjosecold
76934,40,14,60,79,15,68,tomato,1,roomjosecold
77167,40,14,60,79,15,68,tomato,1,roomjosecold
77397,40,14,59,79,15,68,tomato,1,roomjosecold
77626,40,14,59,78,15,68,tomato,1,roomjosecold
77860,40,14,60,78,15,69,tomato,1,roomjosecold
78093,40,14,60,78,15,69,tomato,1,roomjosecold
78322,40,14,60,77,15,69,tomato,1,roomjosecold
78552,40,14,60,79,15,69,tomato,1,roomjosecold
78781,40,14,60,78,15,69,tomato,1,roomjosecold
79019,40,14,59,78,15,69,tomato,1,roomjosecold
79248,39,14,60,77,15,69,tomato,1,roomjosecold
79478,40,14,60,78,15,69,tomato,1,roomjosecold
79708,39,14,59,78,15,69,tomato,1,roomjosecold
79940,40,14,60,78,15,69,tomato,1,roomjosecold
80174,40,14,59,77,15,69,tomato,1,roomjosecold
80403,40,14,59,78,15,69,tomato,1,roomjosecold
80633,40,14,60,78,15,69,tomato,1,roomjosecold
80866,40,14,59,77,15,69,tomato,1,roomjosecold
81095,40,14,59,77,15,69,tomato,1,roomjosecold
81329,40,14,59,77,15,69,tomato,1,roomjosecold
81558,39,14,59,76,15,69,tomato,1,roomjosecold
81791,40,14,59,77,15,69,tomato,1,roomjosecold
82021,40,14,59,77,15,69,tomato,1,roomjosecold
82250,39,15,58,77,15,69,tomato,1,roomjosecold
82484,40,14,60,77,15,69,tomato,1,roomjosecold
82717,40,13,59,77,15,69,tomato,1,roomjosecold
82947,40,14,59,77,15,69,tomato,1,roomjosecold
83176,40,14,60,77,15,69,tomato,1,roomjosecold
83411,39,14,59,77,15,69,tomato,1,roomjosecold
83643,39,14,59,76,15,69,tomato,1,roomjosecold
83872,39,14,59,78,15,69,tomato,1,roomjosecold
84102,39,14,58,77,15,69,tomato,1,roomjosecold
84335,39,14,58,77,15,69,tomato,1,roomjosecold
84569,40,15,59,77,15,69,tomato,1,roomjosecold
84798,40,14,59,78,15,69,tomato,1,roomjosecold
85030,40,14,58,77,15,69,tomato,1,roomjosecold
85262,40,14,59,77,15,69,tomato,1,roomjosecold
85490,39,14,59,77,15,69,tomato,1,roomjosecold
85720,39,13,58,77,15,69,tomato,1,roomjosecold
85953,39,14,59,77,15,68,tomato,1,roomjosecold
86186,40,14,60,77,15,68,tomato,1,roomjosecold
86419,39,14,58,77,15,68,tomato,1,roomjosecold
86645,39,14,59,77,15,68,tomato,1,roomjosecold
86875,39,14,58,76,15,68,tomato,1,roomjosecold
87112,40,14,59,76,15,68,tomato,1,roomjosecold
87341,40,14,59,77,15,68,tomato,1,roomjosecold
87571,39,14,59,76,15,68,tomato,1,roomjosecold
87800,39,14,59,77,15,68,tomato,1,roomjosecold
88033,39,14,59,77,15,68,tomato,1,roomjosecold
88267,40,14,59,78,15,68,tomato,1,roomjosecold
88496,39,13,59,78,15,68,tomato,1,roomjosecold
88726,39,14,59,78,15,68,tomato,1,roomjosecold
88959,39,14,58,78,15,68,tomato,1,roomjosecold
89189,39,14,59,77,15,68,tomato,1,roomjosecold
89422,39,14,59,78,15,68,tomato,1,roomjosecold
89652,39,13,59,78,15,68,tomato,1,roomjosecold
89885,39,13,59,78,15,68,tomato,1,roomjosecold
90114,39,14,59,78,15,68,tomato,1,roomjosecold
90344,39,14,58,78,15,68,tomato,1,roomjosecold
90580,39,14,59,78,15,68,tomato,1,roomjosecold
90810,39,14,59,78,15,68,tomato,1,roomjosecold
91040,39,14,59,77,15,68,tomato,1,roomjosecold
91269,39,14,60,77,15,68,tomato,1,roomjosecold
91503,39,14,59,77,15,68,tomato,1,roomjosecold
91736,39,14,59,77,15,69,tomato,1,roomjosecold
91966,40,14,59,78,15,69,tomato,1,roomjosecold
92195,39,14,58,77,15,69,tomato,1,roomjosecold
92428,39,14,59,77,15,69,tomato,1,roomjosecold
92658,39,14,59,78,15,69,tomato,1,roomjosecold
92891,39,14,59,77,15,69,tomato,1,roomjosecold
93124,39,14,59,77,15,69,tomato,1,roomjosecold
93354,38,14,59,77,15,69,tomato,1,roomjosecold
93583,39,14,58,78,15,69,tomato,1,roomjosecold
93813,39,14,59,77,15,69,tomato,1,roomjosecold
94046,39,14,59,78,15,69,tomato,1,roomjosecold
94280,39,14,59,77,15,69,tomato,1,roomjosecold
94509,39,14,59,77,15,69,tomato,1,roomjosecold
94739,39,14,60,78,15,69,tomato,1,roomjosecold
94968,39,14,59,78,15,69,tomato,1,roomjosecold
95205,39,14,59,77,15,69,tomato,1,roomjosecold
95435,39,14,58,78,15,69,tomato,1,roomjosecold
95664,39,14,59,78,15,69,tomato,1,roomjosecold
95894,39,14,59,77,15,69,tomato,1,roomjosecold
96127,39,14,59,78,15,69,tomato,1,roomjosecold
96360,39,14,59,77,15,69,tomato,1,roomjosecold
96590,40,14,58,77,15,69,tomato,1,roomjosecold
96819,39,14,59,77,15,69,tomato,1,roomjosecold
97052,39,14,59,78,15,69,tomato,1,roomjosecold
97282,39,14,59,77,15,69,tomato,1,roomjosecold
97516,39,14,59,78,15,69,tomato,1,roomjosecold
97747,39,14,59,78,15,69,tomato,1,roomjosecold
97978,39,14,58,78,15,69,tomato,1,roomjosecold
98208,39,14,59,78,15,69,tomato,1,roomjosecold
98439,39,14,58,77,15,69,tomato,1,roomjosecold
98674,39,14,59,77,15,69,tomato,1,roomjosecold
98904,39,14,59,78,15,69,tomato,1,roomjosecold
99133,39,14,58,77,15,69,tomato,1,roomjosecold
99363,39,14,59,77,15,69,tomato,1,roomjosecold
99596,39,14,59,77,15,69,tomato,1,roomjosecold
99829,39,14,58,78,15,70,tomato,1,roomjosecold
100059,38,14,59,77,15,70,tomato,1,roomjosecold
100288,39,15,59,78,15,70,tomato,1,roomjosecold
100521,39,14,59,78,15,70,tomato,1,roomjosecold
100751,39,14,59,78,15,70,tomato,1,roomjosecold
100985,39,13,59,77,15,70,tomato,1,roomjosecold
101214,39,14,59,77,15,70,tomato,1,roomjosecold
101447,39,14,58,78,15,70,tomato,1,roomjosecold
101677,39,14,59,77,15,70,tomato,1,roomjosecold
101906,39,14,59,77,15,70,tomato,1,roomjosecold
102140,39,14,59,78,15,70,tomato,1,roomjosecold
102373,39,14,59,78,15,70,tomato,1,roomjosecold
102602,39,14,59,78,15,70,tomato,1,roomjosecold
102832,39,14,59,77,15,70,tomato,1,roomjosecold
103063,39,14,59,78,15,70,tomato,1,roomjosecold
103299,39,14,59,78,15,70,tomato,1,roomjosecold
103528,39,14,59,78,15,70,tomato,1,roomjosecold
103760,39,14,59,78,15,70,tomato,1,roomjosecold
103987,39,14,59,78,15,70,tomato,1,roomjosecold
104220,39,14,59,79,15,70,tomato,1,roomjosecold
104454,39,14,59,78,15,71,tomato,1,roomjosecold
104683,39,14,59,77,15,71,tomato,1,roomjosecold
104915,39,13,59,77,15,71,tomato,1,roomjosecold
105146,39,13,59,78,15,71,tomato,1,roomjosecold
105375,39,15,59,78,15,71,tomato,1,roomjosecold
105609,39,13,59,78,15,71,tomato,1,roomjosecold
105842,39,14,58,78,15,71,tomato,1,roomjosecold
106071,39,14,59,78,15,71,tomato,1,roomjosecold
106301,39,14,58,78,15,71,tomato,1,roomjosecold
106530,39,14,59,78,15,71,tomato,1,roomjosecold
106768,39,14,58,77,15,71,tomato,1,roomjosecold
106997,38,14,59,77,15,71,tomato,1,roomjosecold
107227,39,14,59,77,15,71,tomato,1,roomjosecold
107456,39,14,58,78,15,71,tomato,1,roomjosecold
107689,39,14,58,78,15,71,tomato,1,roomjosecold
107923,39,14,58,78,15,71,tomato,1,roomjosecold
108152,39,14,58,78,15,71,tomato,1,roomjosecold
108382,39,13,58,78,15,71,tomato,1,roomjosecold
108615,39,14,59,78,15,71,tomato,1,roomjosecold
108844,39,14,58,78,15,71,tomato,1,roomjosecold
109078,39,14,58,78,15,71,tomato,1,roomjosecold
109307,39,14,58,79,15,71,tomato,1,roomjosecold
109541,38,14,59,79,15,71,tomato,1,roomjosecold
109770,39,14,58,78,15,71,tomato,1,roomjosecold
110000,39,14,58,78,15,71,tomato,1,roomjosecold
110237,38,14,59,78,15,71,tomato,1,roomjosecold
110466,39,14,58,78,15,71,tomato,1,roomjosecold
110696,39,14,58,78,15,71,tomato,1,roomjosecold
110925,39,14,58,79,15,71,tomato,1,roomjosecold
111159,39,14,59,78,15,71,tomato,1,roomjosecold
111392,39,14,58,78,15,71,tomato,1,roomjosecold
111621,39,14,59,79,15,71,tomato,1,roomjosecold
111851,39,14,58,78,15,71,tomato,1,roomjosecold
112084,39,14,59,79,15,71,tomato,1,roomjosecold
112314,38,14,59,79,15,71,tomato,1,roomjosecold
112547,39,14,58,78,15,71,tomato,1,roomjosecold
112777,38,13,59,78,15,71,tomato,1,roomjosecold
113010,39,14,58,78,15,71,tomato,1,roomjosecold
113239,39,14,58,77,15,71,tomato,1,roomjosecold
113469,38,14,58,78,15,71,tomato,1,roomjosecold
113702,38,14,58,78,15,71,tomato,1,roomjosecold
113935,39,14,58,78,15,71,tomato,1,roomjosecold
114165,39,14,58,78,15,71,tomato,1,roomjosecold
114394,39,14,59,79,15,71,tomato,1,roomjosecold
114628,39,14,58,77,15,71,tomato,1,roomjosecold
114861,39,14,58,79,15,71,tomato,1,roomjosecold
115091,39,14,58,78,15,71,tomato,1,roomjosecold
115320,38,14,58,78,15,71,tomato,1,roomjosecold
115553,38,14,58,78,15,71,tomato,1,roomjosecold
115783,39,14,57,77,15,71,tomato,1,roomjosecold
116016,38,14,58,78,15,71,tomato,1,roomjosecold
116246,38,14,58,78,15,71,tomato,1,roomjosecold
116479,39,14,57,78,15,71,tomato,1,roomjosecold
116708,39,14,58,79,15,71,tomato,1,roomjosecold
116938,39,14,58,78,15,71,tomato,1,roomjosecold
117171,38,14,58,79,15,70,tomato,1,roomjosecold
117404,39,14,58,79,15,70,tomato,1,roomjosecold
117634,38,14,58,78,15,70,tomato,1,roomjosecold
117867,38,14,58,79,15,70,tomato,1,roomjosecold
118097,39,14,58,79,15,70,tomato,1,roomjosecold
118330,38,13,58,79,15,70,tomato,1,roomjosecold
118560,39,14,58,79,15,70,tomato,1,roomjosecold
118792,38,14,58,78,15,70,tomato,1,roomjosecold
119022,39,14,58,78,15,70,tomato,1,roomjosecold
119252,39,13,58,78,15,70,tomato,1,roomjosecold
119485,39,13,58,78,15,70,tomato,1,roomjosecold
119715,38,13,58,77,15,70,tomato,1,roomjosecold
119948,39,14,58,78,15,70,tomato,1,roomjosecold
120177,39,14,57,78,15,70,tomato,1,roomjosecold
120407,39,14,59,78,15,70,tomato,1,roomjosecold
120640,38,14,58,78,15,70,tomato,1,roomjosecold
120874,39,13,58,77,15,70,tomato,1,roomjosecold
121103,38,14,57,78,15,70,tomato,1,roomjosecold
121333,39,14,58,78,15,70,tomato,1,roomjosecold
121562,39,14,58,77,15,70,tomato,1,roomjosecold
121800,39,13,58,77,15,71,tomato,1,roomjosecold
122030,39,14,57,77,15,71,tomato,1,roomjosecold
122258,38,14,58,77,15,71,tomato,1,roomjosecold
122490,38,14,58,77,15,71,tomato,1,roomjosecold
122721,38,14,58,78,15,71,tomato,1,roomjosecold
122954,38,14,57,77,15,71,tomato,1,roomjosecold
123186,39,13,58,78,15,71,tomato,1,roomjosecold
123413,38,13,58,78,15,71,tomato,1,roomjosecold
123646,38,14,58,77,15,71,tomato,1,roomjosecold
123876,39,14,58,78,15,71,tomato,1,roomjosecold
124110,38,13,58,77,16,71,tomato,1,roomjosecold
124339,38,14,57,78,16,71,tomato,1,roomjosecold
124576,38,14,57,78,16,71,tomato,1,roomjosecold
124802,39,14,57,77,16,71,tomato,1,roomjosecold
125031,39,14,58,77,16,71,tomato,1,roomjosecold
125265,38,14,57,77,16,71,tomato,1,roomjosecold
125498,38,13,58,78,16,71,tomato,1,roomjosecold
125727,39,14,58,77,16,71,tomato,1,roomjosecold
125957,38,14,58,78,16,71,tomato,1,roomjosecold
126186,38,13,58,77,16,71,tomato,1,roomjosecold
126423,38,14,57,78,15,70,tomato,1,roomjosecold
126653,38,14,58,78,15,70,tomato,1,roomjosecold
126882,38,14,58,78,15,70,tomato,1,roomjosecold
127112,38,14,57,78,15,70,tomato,1,roomjosecold
127345,39,13,58,77,15,70,tomato,1,roomjosecold
127579,38,14,58,77,15,70,tomato,1,roomjosecold
127808,39,13,58,77,15,70,tomato,1,roomjosecold
128037,38,13,58,77,15,70,tomato,1,roomjosecold
128271,39,14,58,76,15,70,tomato,1,roomjosecold
128500,38,14,57,77,15,70,tomato,1,roomjosecold
128734,38,13,58,77,15,71,tomato,1,roomjosecold
128967,37,14,58,77,15,71,tomato,1,roomjosecold
129196,39,14,58,77,15,71,tomato,1,roomjosecold
129426,38,14,57,77,15,71,tomato,1,roomjosecold
129655,39,14,57,77,15,71,tomato,1,roomjosecold
129889,38,14,58,77,16,72,tomato,1,roomjosecold
130122,38,13,58,76,16,72,tomato,1,roomjosecold
130355,38,13,57,78,16,72,tomato,1,roomjosecold
130581,38,14,57,77,16,72,tomato,1,roomjosecold
130814,38,13,56,77,16,72,tomato,1,roomjosecold
131048,38,13,58,76,15,71,tomato,1,roomjosecold
131277,38,14,58,76,15,71,tomato,1,roomjosecold
131507,38,14,58,76,15,71,tomato,1,roomjosecold
131740,38,14,57,77,15,71,tomato,1,roomjosecold
131969,38,13,57,77,15,71,tomato,1,roomjosecold
132203,38,14,57,76,16,72,tomato,1,roomjosecold
132432,38,14,57,77,16,72,tomato,1,roomjosecold
132668,38,14,58,77,16,72,tomato,1,roomjosecold
132895,38,14,57,77,16,72,tomato,1,roomjosecold
133125,38,14,58,77,16,72,tomato,1,roomjosecold
133358,38,13,58,78,16,72,tomato,1,roomjosecold
133587,38,14,57,78,16,72,tomato,1,roomjosecold
133820,38,14,57,77,16,72,tomato,1,roomjosecold
134050,38,14,57,76,16,72,tomato,1,roomjosecold
134279,38,14,58,76,16,72,tomato,1,roomjosecold
134513,38,14,57,77,15,71,tomato,1,roomjosecold
134746,38,14,58,77,15,71,tomato,1,roomjosecold
134976,38,14,58,76,15,71,tomato,1,roomjosecold
135205,38,14,57,77,15,71,tomato,1,roomjosecold
135438,38,14,57,77,15,71,tomato,1,roomjosecold
135672,37,14,57,76,15,70,tomato,1,roomjosecold
135901,38,14,57,77,15,70,tomato,1,roomjosecold
136131,38,14,57,77,15,70,tomato,1,roomjosecold
136364,38,13,56,77,15,70,tomato,1,roomjosecold
136594,37,14,58,77,15,70,tomato,1,roomjosecold
136827,37,13,58,76,15,70,tomato,1,roomjosecold
137057,38,14,58,77,15,70,tomato,1,roomjosecold
137290,38,13,58,76,15,70,tomato,1,roomjosecold
137519,38,14,57,77,15,70,tomato,1,roomjosecold
137749,38,14,56,77,15,70,tomato,1,roomjosecold
137982,38,13,57,77,16,71,tomato,1,roomjosecold
138215,38,13,58,77,16,71,tomato,1,roomjosecold
138445,38,13,58,76,16,71,tomato,1,roomjosecold
138674,37,14,58,77,16,71,tomato,1,roomjosecold
138908,37,13,57,77,16,71,tomato,1,roomjosecold
139141,37,14,57,77,16,71,tomato,1,roomjosecold
139370,38,14,57,76,16,71,tomato,1,roomjosecold
139600,38,14,57,76,16,71,tomato,1,roomjosecold
139829,38,14,57,76,16,71,tomato,1,roomjosecold
140062,38,14,56,76,16,71,tomato,1,roomjosecold
140296,38,13,57,77,15,70,tomato,1,roomjosecold
140526,37,14,57,76,15,70,tomato,1,roomjosecold
140758,37,14,57,76,15,70,tomato,1,roomjosecold
140988,37,14,56,76,15,70,tomato,1,roomjosecold
78,70,28,124,102,22,49,tomato,1,roomlecture
83,70,29,123,101,22,49,tomato,1,roomlecture
1563,70,27,124,102,22,49,tomato,1,roomlecture
1793,70,29,123,101,22,49,tomato,1,roomlecture
2022,69,28,123,102,22,49,tomato,1,roomlecture
2255,70,28,123,102,22,49,tomato,1,roomlecture
2485,70,28,123,102,22,49,tomato,1,roomlecture
2718,69,29,123,102,22,49,tomato,1,roomlecture
2947,69,29,123,102,22,49,tomato,1,roomlecture
3181,70,28,123,101,22,49,tomato,1,roomlecture
3410,70,29,123,102,22,49,tomato,1,roomlecture
3641,70,28,123,101,22,49,tomato,1,roomlecture
3877,70,29,123,102,22,49,tomato,1,roomlecture
4106,70,28,123,102,22,49,tomato,1,roomlecture
4336,69,29,122,101,22,49,tomato,1,roomlecture
4565,70,28,123,102,22,49,tomato,1,roomlecture
4798,70,28,123,103,22,49,tomato,1,roomlecture
5032,70,28,123,103,22,49,tomato,1,roomlecture
5261,69,29,123,102,22,49,tomato,1,roomlecture
5495,70,28,123,102,22,49,tomato,1,roomlecture
5724,70,28,123,102,22,49,tomato,1,roomlecture
5954,70,29,122,102,22,49,tomato,1,roomlecture
6187,70,28,122,102,22,49,tomato,1,roomlecture
6420,70,29,122,102,22,49,tomato,1,roomlecture
6650,70,28,123,101,22,49,tomato,1,roomlecture
6879,70,29,122,102,22,49,tomato,1,roomlecture
7113,69,28,122,103,22,49,tomato,1,roomlecture
7346,70,28,123,102,22,49,tomato,1,roomlecture
7575,69,29,123,102,22,49,tomato,1,roomlecture
7805,70,28,123,102,22,49,tomato,1,roomlecture
8040,70,28,122,102,22,49,tomato,1,roomlecture
8267,70,29,123,103,22,49,tomato,1,roomlecture
8501,70,29,123,103,22,49,tomato,1,roomlecture
8730,70,28,122,102,22,49,tomato,1,roomlecture
8965,70,28,122,102,22,49,tomato,1,roomlecture
9193,70,28,122,103,22,49,tomato,1,roomlecture
9423,70,28,122,102,22,49,tomato,1,roomlecture
9660,70,28,122,102,22,49,tomato,1,roomlecture
9889,70,28,123,103,22,49,tomato,1,roomlecture
10119,70,29,122,102,22,49,tomato,1,roomlecture
10348,70,28,122,102,22,49,tomato,1,roomlecture
10582,70,28,122,102,22,49,tomato,1,roomlecture
10815,69,29,122,101,22,49,tomato,1,roomlecture
11044,70,28,122,102,22,49,tomato,1,roomlecture
11278,70,29,122,102,22,49,tomato,1,roomlecture
11507,70,29,121,103,22,49,tomato,1,roomlecture
11737,70,28,121,103,22,49,tomato,1,roomlecture
11970,70,28,121,102,22,49,tomato,1,roomlecture
12203,69,28,121,102,22,49,tomato,1,roomlecture
12433,70,28,122,102,22,49,tomato,1,roomlecture
12663,70,29,122,102,22,49,tomato,1,roomlecture
12896,70,28,122,103,22,49,tomato,1,roomlecture
13129,70,29,121,102,22,49,tomato,1,roomlecture
13359,70,29,122,102,22,49,tomato,1,roomlecture
13588,70,29,122,102,22,49,tomato,1,roomlecture
13821,70,29,121,102,22,49,tomato,1,roomlecture
14051,71,29,122,102,22,49,tomato,1,roomlecture
14284,71,28,122,102,22,49,tomato,1,roomlecture
14514,70,29,122,103,22,49,tomato,1,roomlecture
14747,70,29,121,102,22,49,tomato,1,roomlecture
14976,70,29,121,102,22,49,tomato,1,roomlecture
15206,70,28,121,102,22,49,tomato,1,roomlecture
15443,70,28,121,102,22,49,tomato,1,roomlecture
15673,70,29,122,101,22,49,tomato,1,roomlecture
15902,70,28,122,102,22,49,tomato,1,roomlecture
16134,70,28,121,102,22,49,tomato,1,roomlecture
16365,70,28,122,102,22,49,tomato,1,roomlecture
16598,70,28,121,102,22,49,tomato,1,roomlecture
16828,70,28,122,102,22,49,tomato,1,roomlecture
17061,71,29,122,103,22,49,tomato,1,roomlecture
17291,70,29,121,102,22,49,tomato,1,roomlecture
17520,70,29,121,102,22,49,tomato,1,roomlecture
17753,71,29,121,102,22,49,tomato,1,roomlecture
17987,71,29,122,102,22,49,tomato,1,roomlecture
18216,70,29,122,102,22,49,tomato,1,roomlecture
18446,70,29,121,102,22,49,tomato,1,roomlecture
18680,70,29,121,101,22,49,tomato,1,roomlecture
18912,71,28,121,101,22,49,tomato,1,roomlecture
19142,71,29,121,102,22,49,tomato,1,roomlecture
19375,71,29,121,101,22,49,tomato,1,roomlecture
19604,70,29,121,101,22,49,tomato,1,roomlecture
19834,70,29,121,102,22,49,tomato,1,roomlecture
20067,70,29,121,102,22,49,tomato,1,roomlecture
20297,71,29,121,101,22,49,tomato,1,roomlecture
20530,70,29,121,101,22,49,tomato,1,roomlecture
20761,71,28,121,101,22,49,tomato,1,roomlecture
20989,70,28,121,101,22,49,tomato,1,roomlecture
21227,70,29,121,101,22,49,tomato,1,roomlecture
21457,70,28,121,101,22,49,tomato,1,roomlecture
21685,70,29,121,102,22,49,tomato,1,roomlecture
21915,70,28,121,101,22,49,tomato,1,roomlecture
22152,70,28,121,101,22,49,tomato,1,roomlecture
22381,70,29,121,102,22,49,tomato,1,roomlecture
22611,70,28,120,102,22,49,tomato,1,roomlecture
22844,69,28,121,102,22,49,tomato,1,roomlecture
23074,69,28,120,101,22,49,tomato,1,roomlecture
23303,71,28,120,101,22,49,tomato,1,roomlecture
23537,70,28,121,101,22,49,tomato,1,roomlecture
23770,70,28,121,101,22,49,tomato,1,roomlecture
23999,70,28,120,101,22,49,tomato,1,roomlecture
24230,70,28,121,101,22,49,tomato,1,roomlecture
24462,70,29,120,101,22,49,tomato,1,roomlecture
24695,70,29,120,101,22,49,tomato,1,roomlecture
24925,70,29,121,101,22,49,tomato,1,roomlecture
25155,70,28,120,102,22,49,tomato,1,roomlecture
25391,70,29,120,102,22,49,tomato,1,roomlecture
25617,70,29,120,101,22,49,tomato,1,roomlecture
25851,70,28,120,102,22,49,tomato,1,roomlecture
26080,69,29,121,102,22,49,tomato,1,roomlecture
26313,70,28,121,101,22,49,tomato,1,roomlecture
26543,70,29,120,101,22,49,tomato,1,roomlecture
26772,70,28,120,101,22,49,tomato,1,roomlecture
27006,70,29,120,102,22,49,tomato,1,roomlecture
27239,69,28,120,102,22,49,tomato,1,roomlecture
27468,70,29,120,101,22,49,tomato,1,roomlecture
27699,70,29,120,102,22,49,tomato,1,roomlecture
27931,69,28,120,101,22,49,tomato,1,roomlecture
28165,69,28,120,102,22,49,tomato,1,roomlecture
28394,70,28,120,102,22,49,tomato,1,roomlecture
28628,70,29,120,101,22,49,tomato,1,roomlecture
28857,68,29,120,102,22,49,tomato,1,roomlecture
29086,70,29,120,101,22,49,tomato,1,roomlecture
29320,69,29,120,100,22,49,tomato,1,roomlecture
29553,70,28,120,101,22,49,tomato,1,roomlecture
29782,70,29,120,101,22,49,tomato,1,roomlecture
30012,68,28,120,101,22,49,tomato,1,roomlecture
30245,70,28,120,101,22,49,tomato,1,roomlecture
30479,69,28,120,102,22,49,tomato,1,roomlecture
30709,70,29,120,101,22,49,tomato,1,roomlecture
30938,69,29,120,101,22,49,tomato,1,roomlecture
31171,69,29,120,101,22,49,tomato,1,roomlecture
31400,69,29,120,101,22,49,tomato,1,roomlecture
31634,69,29,119,101,22,49,tomato,1,roomlecture
