time_ms,B102NO2,B302C2H5OH,B502VOC,B702CO,TdegC,RH,label,add_label,condition
69602,124,61,196,129,23,52,cheese,2soft,roomlect
69830,124,60,195,128,23,52,cheese,2soft,roomlect
70063,124,61,196,129,23,52,cheese,2soft,roomlect
70293,124,60,196,129,23,52,cheese,2soft,roomlect
70522,124,61,196,129,23,52,cheese,2soft,roomlect
70755,124,60,195,128,23,52,cheese,2soft,roomlect
70989,124,61,196,129,23,53,cheese,2soft,roomlect
71218,124,60,196,130,23,53,cheese,2soft,roomlect
71448,123,60,195,129,23,53,cheese,2soft,roomlect
71681,124,60,196,130,23,53,cheese,2soft,roomlect
71911,124,61,195,129,23,53,cheese,2soft,roomlect
72144,124,60,196,130,23,52,cheese,2soft,roomlect
72377,124,61,195,129,23,52,cheese,2soft,roomlect
72607,123,61,195,129,23,52,cheese,2soft,roomlect
72836,124,60,194,130,23,52,cheese,2soft,roomlect
73070,123,61,195,129,23,52,cheese,2soft,roomlect
73303,124,60,195,129,23,52,cheese,2soft,roomlect
73532,122,60,195,129,23,52,cheese,2soft,roomlect
73762,123,60,194,130,23,52,cheese,2soft,roomlect
73995,123,60,195,130,23,52,cheese,2soft,roomlect
74225,123,60,194,129,23,52,cheese,2soft,roomlect
74458,123,59,195,129,23,52,cheese,2soft,roomlect
74691,123,60,194,130,23,52,cheese,2soft,roomlect
74921,122,60,194,130,23,52,cheese,2soft,roomlect
75155,123,60,193,129,23,52,cheese,2soft,roomlect
75384,123,60,194,129,23,52,cheese,2soft,roomlect
75617,122,60,195,129,23,52,cheese,2soft,roomlect
75847,123,59,194,130,23,52,cheese,2soft,roomlect
76076,122,60,194,130,23,52,cheese,2soft,roomlect
76309,122,60,195,130,23,52,cheese,2soft,roomlect
76539,123,60,194,129,23,52,cheese,2soft,roomlect
76772,122,60,194,129,23,52,cheese,2soft,roomlect
77006,122,60,194,130,23,52,cheese,2soft,roomlect
77235,123,60,194,130,23,52,cheese,2soft,roomlect
77464,123,59,193,130,23,52,cheese,2soft,roomlect
77698,123,59,193,130,23,52,cheese,2soft,roomlect
77931,122,60,193,130,23,53,cheese,2soft,roomlect
78164,122,60,193,130,23,53,cheese,2soft,roomlect
78390,122,60,193,129,23,53,cheese,2soft,roomlect
78623,123,59,194,129,23,53,cheese,2soft,roomlect
78856,122,60,193,129,23,53,cheese,2soft,roomlect
79086,122,59,193,130,23,53,cheese,2soft,roomlect
79320,122,59,193,130,23,53,cheese,2soft,roomlect
79549,122,60,193,130,23,53,cheese,2soft,roomlect
79780,122,59,193,130,23,53,cheese,2soft,roomlect
80012,122,60,192,129,23,53,cheese,2soft,roomlect
80245,121,60,193,130,23,53,cheese,2soft,roomlect
80475,122,60,192,130,23,53,cheese,2soft,roomlect
80704,121,60,192,130,23,53,cheese,2soft,roomlect
80937,122,59,194,130,23,53,cheese,2soft,roomlect
81169,121,60,192,130,23,53,cheese,2soft,roomlect
81400,121,60,193,131,23,53,cheese,2soft,roomlect
81634,121,59,193,130,23,53,cheese,2soft,roomlect
81866,122,59,193,130,23,53,cheese,2soft,roomlect
82093,121,60,193,130,23,53,cheese,2soft,roomlect
82326,121,59,192,129,23,53,cheese,2soft,roomlect
82559,121,59,192,131,23,53,cheese,2soft,roomlect
82789,122,60,192,130,23,53,cheese,2soft,roomlect
83018,121,59,192,130,23,53,cheese,2soft,roomlect
83251,121,59,192,130,23,53,cheese,2soft,roomlect
83481,121,59,192,130,23,53,cheese,2soft,roomlect
83715,121,59,192,130,23,53,cheese,2soft,roomlect
83948,120,59,192,130,23,53,cheese,2soft,roomlect
84177,121,59,192,130,23,53,cheese,2soft,roomlect
84407,120,59,192,130,23,53,cheese,2soft,roomlect
84636,121,59,192,130,23,53,cheese,2soft,roomlect
84873,122,58,191,130,23,53,cheese,2soft,roomlect
85105,121,59,192,131,23,53,cheese,2soft,roomlect
85332,121,59,192,130,23,53,cheese,2soft,roomlect
85566,121,58,192,131,23,53,cheese,2soft,roomlect
85795,120,59,191,130,23,53,cheese,2soft,roomlect
86028,121,59,191,130,23,53,cheese,2soft,roomlect
86262,120,59,191,130,23,53,cheese,2soft,roomlect
86491,121,59,191,130,23,53,cheese,2soft,roomlect
86722,121,59,191,131,23,53,cheese,2soft,roomlect
86950,120,59,191,130,23,53,cheese,2soft,roomlect
87187,120,59,191,130,23,53,cheese,2soft,roomlect
87417,121,59,191,129,23,53,cheese,2soft,roomlect
87646,120,58,190,131,23,53,cheese,2soft,roomlect
87880,120,59,191,131,23,53,cheese,2soft,roomlect
88109,120,58,190,130,23,53,cheese,2soft,roomlect
88342,121,58,191,130,23,53,cheese,2soft,roomlect
88572,120,58,191,130,23,53,cheese,2soft,roomlect
88805,120,59,191,130,23,53,cheese,2soft,roomlect
89035,120,59,190,131,23,53,cheese,2soft,roomlect
89264,120,59,190,130,23,53,cheese,2soft,roomlect
89502,120,59,191,130,23,53,cheese,2soft,roomlect
89731,120,59,190,130,23,53,cheese,2soft,roomlect
89961,120,59,191,130,23,53,cheese,2soft,roomlect
90194,120,59,190,130,23,53,cheese,2soft,roomlect
90423,120,59,190,130,23,53,cheese,2soft,roomlect
90657,119,59,189,130,23,53,cheese,2soft,roomlect
90886,119,59,189,130,23,53,cheese,2soft,roomlect
91119,120,59,191,130,23,53,cheese,2soft,roomlect
91351,120,59,190,131,23,53,cheese,2soft,roomlect
91578,119,58,191,131,23,53,cheese,2soft,roomlect
91816,120,58,189,130,23,53,cheese,2soft,roomlect
92045,120,58,190,130,23,53,cheese,2soft,roomlect
92275,120,58,190,130,23,53,cheese,2soft,roomlect
92508,119,58,190,130,23,53,cheese,2soft,roomlect
92737,119,58,190,131,23,53,cheese,2soft,roomlect
92971,118,58,190,130,23,53,cheese,2soft,roomlect
93203,119,58,190,130,23,53,cheese,2soft,roomlect
93434,119,58,189,131,23,53,cheese,2soft,roomlect
93663,120,58,189,130,23,53,cheese,2soft,roomlect
93893,119,58,190,130,23,53,cheese,2soft,roomlect
94130,119,58,190,130,23,53,cheese,2soft,roomlect
94359,119,58,190,130,23,53,cheese,2soft,roomlect
94589,119,58,190,131,23,53,cheese,2soft,roomlect
94822,119,59,189,131,23,53,cheese,2soft,roomlect
95051,119,58,189,131,23,53,cheese,2soft,roomlect
95285,119,58,189,130,23,53,cheese,2soft,roomlect
95514,119,58,189,130,23,53,cheese,2soft,roomlect
95748,119,58,189,130,23,53,cheese,2soft,roomlect
95977,119,58,189,130,23,53,cheese,2soft,roomlect
96206,119,57,189,130,23,53,cheese,2soft,roomlect
96448,119,57,189,131,23,53,cheese,2soft,roomlect
96676,118,58,189,130,23,53,cheese,2soft,roomlect
96903,118,58,189,131,23,53,cheese,2soft,roomlect
97136,118,58,189,130,23,53,cheese,2soft,roomlect
97365,119,57,189,131,23,53,cheese,2soft,roomlect
97599,119,58,189,131,23,53,cheese,2soft,roomlect
97828,119,58,189,130,23,53,cheese,2soft,roomlect
98062,119,57,188,129,23,53,cheese,2soft,roomlect
98296,119,58,187,130,23,53,cheese,2soft,roomlect
98520,118,57,188,130,23,53,cheese,2soft,roomlect
98758,119,57,188,130,23,53,cheese,2soft,roomlect
98987,118,57,188,130,23,53,cheese,2soft,roomlect
99217,118,58,188,129,23,53,cheese,2soft,roomlect
99454,119,57,188,130,23,53,cheese,2soft,roomlect
99680,119,58,188,130,23,53,cheese,2soft,roomlect
99913,118,57,187,130,23,53,cheese,2soft,roomlect
100143,118,58,187,130,23,53,cheese,2soft,roomlect
100376,118,58,187,129,23,53,cheese,2soft,roomlect
100607,118,57,187,129,23,53,cheese,2soft,roomlect
100835,117,57,187,129,23,53,cheese,2soft,roomlect
101072,118,58,187,129,23,53,cheese,2soft,roomlect
101301,117,57,187,128,23,53,cheese,2soft,roomlect
101531,118,57,187,129,23,53,cheese,2soft,roomlect
101764,117,57,186,129,23,53,cheese,2soft,roomlect
101994,118,58,187,128,23,53,cheese,2soft,roomlect
102227,118,58,187,128,23,53,cheese,2soft,roomlect
102457,117,57,186,128,23,53,cheese,2soft,roomlect
102690,117,56,187,129,23,53,cheese,2soft,roomlect
102919,117,57,187,128,23,53,cheese,2soft,roomlect
103149,116,58,186,128,23,53,cheese,2soft,roomlect
103386,117,57,186,128,23,53,cheese,2soft,roomlect
103616,116,57,186,128,23,53,cheese,2soft,roomlect
103845,116,58,186,128,23,53,cheese,2soft,roomlect
104078,117,57,187,128,23,53,cheese,2soft,roomlect
104308,117,57,185,127,23,53,cheese,2soft,roomlect
104541,116,57,185,127,23,53,cheese,2soft,roomlect
104770,116,57,186,127,23,53,cheese,2soft,roomlect
105004,117,57,186,127,23,53,cheese,2soft,roomlect
105233,116,57,187,127,23,53,cheese,2soft,roomlect
105463,116,57,186,127,23,53,cheese,2soft,roomlect
105700,116,57,186,127,23,53,cheese,2soft,roomlect
105930,116,57,185,128,23,53,cheese,2soft,roomlect
106159,116,57,186,128,23,53,cheese,2soft,roomlect
106392,116,57,186,127,23,53,cheese,2soft,roomlect
106622,115,56,185,127,23,53,cheese,2soft,roomlect
106856,115,56,186,128,23,53,cheese,2soft,roomlect
107085,115,57,186,127,23,53,cheese,2soft,roomlect
107318,115,57,186,127,23,53,cheese,2soft,roomlect
107547,115,57,186,127,23,53,cheese,2soft,roomlect
107777,115,57,185,128,23,53,cheese,2soft,roomlect
108014,115,57,186,127,23,53,cheese,2soft,roomlect
108247,115,56,185,128,23,53,cheese,2soft,roomlect
108473,116,56,185,128,23,53,cheese,2soft,roomlect
108703,116,57,185,128,23,53,cheese,2soft,roomlect
108936,115,57,186,128,23,53,cheese,2soft,roomlect
109169,116,57,184,128,23,53,cheese,2soft,roomlect
109399,115,57,184,127,23,53,cheese,2soft,roomlect
109632,115,57,184,127,23,53,cheese,2soft,roomlect
109862,115,57,185,128,23,53,cheese,2soft,roomlect
110091,115,57,184,128,23,53,cheese,2soft,roomlect
110328,115,57,185,128,23,53,cheese,2soft,roomlect
110558,115,56,185,127,23,53,cheese,2soft,roomlect
110787,115,56,185,128,23,53,cheese,2soft,roomlect
111016,115,57,185,127,23,53,cheese,2soft,roomlect
111250,115,56,184,128,23,53,cheese,2soft,roomlect
111483,115,56,185,128,23,53,cheese,2soft,roomlect
111713,114,56,184,128,23,53,cheese,2soft,roomlect
111946,114,57,185,127,23,53,cheese,2soft,roomlect
112176,115,56,184,127,23,53,cheese,2soft,roomlect
112405,115,57,184,127,23,53,cheese,2soft,roomlect
112638,115,56,185,127,23,53,cheese,2soft,roomlect
112872,115,56,185,127,23,53,cheese,2soft,roomlect
113101,114,57,184,128,23,53,cheese,2soft,roomlect
113331,114,57,184,128,23,53,cheese,2soft,roomlect
113564,114,57,183,127,23,53,cheese,2soft,roomlect
113797,114,57,184,128,23,53,cheese,2soft,roomlect
114027,114,57,184,128,23,53,cheese,2soft,roomlect
114260,113,56,184,128,23,53,cheese,2soft,roomlect
114492,114,56,184,127,23,53,cheese,2soft,roomlect
114719,114,56,184,128,23,53,cheese,2soft,roomlect
114953,114,56,184,128,23,53,cheese,2soft,roomlect
115186,114,56,184,128,23,53,cheese,2soft,roomlect
115415,114,56,183,128,23,53,cheese,2soft,roomlect
115645,114,56,183,127,23,53,cheese,2soft,roomlect
115878,114,56,183,128,23,53,cheese,2soft,roomlect
116112,113,56,183,128,23,53,cheese,2soft,roomlect
116341,113,56,183,128,23,53,cheese,2soft,roomlect
116574,113,56,183,128,23,53,cheese,2soft,roomlect
116804,113,55,183,128,23,53,cheese,2soft,roomlect
117034,114,56,183,127,23,53,cheese,2soft,roomlect
117268,114,56,183,128,23,53,cheese,2soft,roomlect
117500,114,56,182,127,23,53,cheese,2soft,roomlect
117729,114,56,182,127,23,53,cheese,2soft,roomlect
117959,113,55,183,127,23,53,cheese,2soft,roomlect
118192,113,56,182,128,23,53,cheese,2soft,roomlect
118426,114,56,183,128,23,53,cheese,2soft,roomlect
118656,112,55,183,127,23,53,cheese,2soft,roomlect
118888,112,55,182,127,23,53,cheese,2soft,roomlect
119118,113,56,182,127,23,53,cheese,2soft,roomlect
119347,113,56,182,127,23,53,cheese,2soft,roomlect
119581,113,56,181,128,23,53,cheese,2soft,roomlect
119814,113,56,183,127,23,53,cheese,2soft,roomlect
120043,113,55,182,128,23,53,cheese,2soft,roomlect
120273,112,56,182,127,23,53,cheese,2soft,roomlect
120506,113,56,182,127,23,53,cheese,2soft,roomlect
120740,113,55,182,128,23,53,cheese,2soft,roomlect
120969,113,56,182,127,23,53,cheese,2soft,roomlect
121202,113,55,182,127,23,53,cheese,2soft,roomlect
121432,112,55,182,127,23,53,cheese,2soft,roomlect
121661,112,55,181,128,23,53,cheese,2soft,roomlect
121895,112,56,181,127,23,53,cheese,2soft,roomlect
122128,112,56,182,127,23,53,cheese,2soft,roomlect
122358,113,55,181,128,23,53,cheese,2soft,roomlect
122587,113,56,182,127,23,53,cheese,2soft,roomlect
122820,113,56,182,127,23,53,cheese,2soft,roomlect
123054,112,56,182,127,23,53,cheese,2soft,roomlect
123283,112,56,182,127,23,53,cheese,2soft,roomlect
123517,113,55,181,126,23,53,cheese,2soft,roomlect
123746,112,55,181,128,23,53,cheese,2soft,roomlect
123976,112,55,181,127,23,53,cheese,2soft,roomlect
124209,112,55,181,127,23,53,cheese,2soft,roomlect
124442,112,55,181,127,23,53,cheese,2soft,roomlect
124672,112,55,180,128,23,53,cheese,2soft,roomlect
124901,112,55,181,127,23,53,cheese,2soft,roomlect
125134,112,56,181,127,23,53,cheese,2soft,roomlect
125368,112,55,180,127,23,53,cheese,2soft,roomlect
125597,111,55,181,127,23,53,cheese,2soft,roomlect
125831,111,55,181,127,23,53,cheese,2soft,roomlect
126060,112,55,181,127,23,53,cheese,2soft,roomlect
126290,111,55,181,127,23,53,cheese,2soft,roomlect
126523,111,55,181,127,23,53,cheese,2soft,roomlect
126756,111,55,180,127,23,53,cheese,2soft,roomlect
126987,111,55,180,128,23,53,cheese,2soft,roomlect
127215,111,55,181,127,23,53,cheese,2soft,roomlect
127448,110,55,181,127,23,53,cheese,2soft,roomlect
127682,111,55,180,127,23,53,cheese,2soft,roomlect
127911,111,55,180,127,23,53,cheese,2soft,roomlect
128141,111,55,180,128,23,53,cheese,2soft,roomlect
128374,111,55,181,128,23,53,cheese,2soft,roomlect
128604,111,55,180,126,23,53,cheese,2soft,roomlect
128840,111,54,180,128,23,53,cheese,2soft,roomlect
129070,111,55,180,128,23,53,cheese,2soft,roomlect
129300,111,55,179,128,23,53,cheese,2soft,roomlect
129529,111,55,180,127,23,53,cheese,2soft,roomlect
129762,111,55,180,128,23,53,cheese,2soft,roomlect
129996,111,55,180,128,23,53,cheese,2soft,roomlect
130226,111,55,180,127,23,53,cheese,2soft,roomlect
130455,111,55,180,128,23,53,cheese,2soft,roomlect
130688,111,55,180,128,23,53,cheese,2soft,roomlect
130918,111,54,179,128,23,53,cheese,2soft,roomlect
131151,110,55,179,128,23,53,cheese,2soft,roomlect
131384,110,55,179,127,23,53,cheese,2soft,roomlect
131614,110,54,180,128,23,53,cheese,2soft,roomlect
131843,111,55,179,127,23,53,cheese,2soft,roomlect
132079,110,54,180,128,23,53,cheese,2soft,roomlect
132310,111,55,180,126,23,53,cheese,2soft,roomlect
132542,110,55,179,128,23,53,cheese,2soft,roomlect
132769,111,55,179,126,23,53,cheese,2soft,roomlect
133002,110,55,179,128,23,53,cheese,2soft,roomlect
133232,110,54,179,128,23,53,cheese,2soft,roomlect
133465,110,55,178,126,23,53,cheese,2soft,roomlect
133698,111,54,179,126,23,53,cheese,2soft,roomlect
133928,110,54,179,127,23,53,cheese,2soft,roomlect
134157,110,54,179,126,23,53,cheese,2soft,roomlect
134391,110,55,179,127,23,53,cheese,2soft,roomlect
134624,110,55,179,126,23,53,cheese,2soft,roomlect
134854,110,55,178,126,23,53,cheese,2soft,roomlect
135083,110,54,178,127,23,53,cheese,2soft,roomlect
135316,110,54,179,126,23,53,cheese,2soft,roomlect
135546,110,54,178,127,23,53,cheese,2soft,roomlect
135779,110,54,178,126,23,53,cheese,2soft,roomlect
136013,109,55,178,126,23,53,cheese,2soft,roomlect
136242,110,54,178,126,23,53,cheese,2soft,roomlect
136472,110,54,179,126,23,53,cheese,2soft,roomlect
136705,109,54,178,126,23,53,cheese,2soft,roomlect
136938,110,54,178,126,23,53,cheese,2soft,roomlect
137168,110,54,178,126,23,53,cheese,2soft,roomlect
137399,108,54,177,126,23,53,cheese,2soft,roomlect
137630,109,55,178,126,23,53,cheese,2soft,roomlect
137860,109,54,178,126,23,53,cheese,2soft,roomlect
138094,109,54,178,124,23,53,cheese,2soft,roomlect
138327,109,55,178,125,23,53,cheese,2soft,roomlect
138556,109,53,177,126,23,53,cheese,2soft,roomlect
138786,109,54,178,125,23,53,cheese,2soft,roomlect
139019,109,54,177,125,23,53,cheese,2soft,roomlect
139252,108,54,177,124,23,53,cheese,2soft,roomlect
139482,109,54,177,124,23,53,cheese,2soft,roomlect
139712,108,54,177,124,23,53,cheese,2soft,roomlect
139944,108,54,178,124,23,53,cheese,2soft,roomlect
140174,108,54,177,124,23,53,cheese,2soft,roomlect
140408,108,53,177,124,23,53,cheese,2soft,roomlect
140641,108,54,177,125,23,53,cheese,2soft,roomlect
140870,108,54,177,124,23,53,cheese,2soft,roomlect
141102,107,54,177,123,23,53,cheese,2soft,roomlect
141333,108,54,176,124,23,53,cheese,2soft,roomlect
141566,108,53,176,124,23,53,cheese,2soft,roomlect
141796,108,54,176,123,23,53,cheese,2soft,roomlect
142025,107,53,177,123,23,53,cheese,2soft,roomlect
142259,107,54,175,124,23,53,cheese,2soft,roomlect
142488,108,53,176,124,23,53,cheese,2soft,roomlect
3880,247,34,111,121,23,45,coffee,1graycup,roomlect
4109,248,35,111,121,23,45,coffee,1graycup,roomlect
4339,249,35,110,122,23,45,coffee,1graycup,roomlect
4572,249,34,111,122,23,45,coffee,1graycup,roomlect
4801,250,34,111,122,23,45,coffee,1graycup,roomlect
5035,249,35,111,122,23,45,coffee,1graycup,roomlect
5264,250,35,111,122,23,45,coffee,1graycup,roomlect
5502,249,35,111,122,23,45,coffee,1graycup,roomlect
5727,250,35,111,122,23,45,coffee,1graycup,roomlect
5956,250,36,111,122,23,45,coffee,1graycup,roomlect
6194,250,36,111,122,23,45,coffee,1graycup,roomlect
6423,250,35,112,122,23,45,coffee,1graycup,roomlect
6653,250,35,111,122,23,45,coffee,1graycup,roomlect
6886,249,36,111,123,23,45,coffee,1graycup,roomlect
7115,249,36,111,123,23,45,coffee,1graycup,roomlect
7349,250,36,111,122,23,45,coffee,1graycup,roomlect
7578,249,36,111,122,23,45,coffee,1graycup,roomlect
7812,248,36,110,122,23,45,coffee,1graycup,roomlect
8041,248,35,111,121,23,45,coffee,1graycup,roomlect
8270,249,36,111,122,23,45,coffee,1graycup,roomlect
8508,249,36,111,122,23,45,coffee,1graycup,roomlect
8737,248,36,111,122,23,45,coffee,1graycup,roomlect
8970,248,36,112,122,23,45,coffee,1graycup,roomlect
9199,249,36,111,122,23,45,coffee,1graycup,roomlect
9430,249,36,112,122,23,45,coffee,1graycup,roomlect
9663,249,36,112,123,23,45,coffee,1graycup,roomlect
9893,250,36,112,122,23,45,coffee,1graycup,roomlect
10126,251,36,112,122,23,45,coffee,1graycup,roomlect
10355,252,36,112,122,23,45,coffee,1graycup,roomlect
10585,253,37,112,123,23,45,coffee,1graycup,roomlect
10818,253,37,113,123,23,45,coffee,1graycup,roomlect
11052,255,36,113,123,23,45,coffee,1graycup,roomlect
11281,257,37,113,124,23,45,coffee,1graycup,roomlect
11514,257,37,113,124,23,45,coffee,1graycup,roomlect
11747,259,37,113,124,23,45,coffee,1graycup,roomlect
11977,260,37,113,124,23,45,coffee,1graycup,roomlect
12207,260,38,113,125,23,45,coffee,1graycup,roomlect
12440,260,37,113,125,23,45,coffee,1graycup,roomlect
12669,260,37,113,125,23,45,coffee,1graycup,roomlect
12899,259,38,114,125,23,45,coffee,1graycup,roomlect
13132,259,38,113,125,23,45,coffee,1graycup,roomlect
13366,258,38,114,124,23,45,coffee,1graycup,roomlect
13595,257,38,114,125,23,45,coffee,1graycup,roomlect
13825,257,38,113,124,23,45,coffee,1graycup,roomlect
14058,255,38,113,123,23,45,coffee,1graycup,roomlect
14292,253,38,113,124,23,45,coffee,1graycup,roomlect
14527,252,38,114,124,23,45,coffee,1graycup,roomlect
14754,250,39,114,124,23,45,coffee,1graycup,roomlect
14987,250,39,113,123,23,45,coffee,1graycup,roomlect
15213,248,39,113,123,23,45,coffee,1graycup,roomlect
15447,246,38,113,123,23,45,coffee,1graycup,roomlect
15680,246,38,113,122,23,45,coffee,1graycup,roomlect
15910,244,38,113,120,23,45,coffee,1graycup,roomlect
16139,242,39,113,121,23,45,coffee,1graycup,roomlect
16375,242,38,113,121,23,45,coffee,1graycup,roomlect
16606,241,39,113,120,23,45,coffee,1graycup,roomlect
16835,240,38,112,120,23,45,coffee,1graycup,roomlect
17072,239,38,111,119,23,45,coffee,1graycup,roomlect
17302,239,39,112,120,23,45,coffee,1graycup,roomlect
17531,238,39,113,120,23,45,coffee,1graycup,roomlect
17761,239,38,112,119,23,45,coffee,1graycup,roomlect
17994,239,38,113,119,23,45,coffee,1graycup,roomlect
18223,240,39,113,121,23,45,coffee,1graycup,roomlect
18453,241,39,113,120,23,45,coffee,1graycup,roomlect
18686,242,38,113,121,23,45,coffee,1graycup,roomlect
18920,243,39,113,122,23,45,coffee,1graycup,roomlect
19149,245,39,113,122,23,45,coffee,1graycup,roomlect
19382,247,39,113,123,23,45,coffee,1graycup,roomlect
19612,249,39,114,123,23,45,coffee,1graycup,roomlect
19841,251,40,114,124,23,45,coffee,1graycup,roomlect
20075,254,40,115,125,23,45,coffee,1graycup,roomlect
20308,256,40,115,125,23,45,coffee,1graycup,roomlect
20538,258,40,115,125,23,45,coffee,1graycup,roomlect
20770,260,40,114,126,23,45,coffee,1graycup,roomlect
21000,261,40,116,126,23,45,coffee,1graycup,roomlect
21234,263,40,116,125,23,45,coffee,1graycup,roomlect
21463,264,41,116,126,23,45,coffee,1graycup,roomlect
21693,264,40,117,126,23,45,coffee,1graycup,roomlect
21926,265,40,117,126,23,45,coffee,1graycup,roomlect
22156,265,40,116,126,23,45,coffee,1graycup,roomlect
22389,264,40,116,126,23,45,coffee,1graycup,roomlect
22622,264,41,117,124,23,45,coffee,1graycup,roomlect
22852,263,41,117,124,23,45,coffee,1graycup,roomlect
23081,262,40,117,123,23,45,coffee,1graycup,roomlect
23316,261,40,117,123,23,45,coffee,1graycup,roomlect
23548,260,40,117,122,23,45,coffee,1graycup,roomlect
23778,260,39,117,122,23,45,coffee,1graycup,roomlect
24007,259,39,117,122,23,45,coffee,1graycup,roomlect
24240,259,39,117,121,23,45,coffee,1graycup,roomlect
24470,260,40,118,120,23,45,coffee,1graycup,roomlect
24703,261,39,117,121,23,45,coffee,1graycup,roomlect
24937,262,39,118,121,23,45,coffee,1graycup,roomlect
25166,264,40,119,120,23,45,coffee,1graycup,roomlect
25396,266,40,119,121,23,45,coffee,1graycup,roomlect
25629,268,40,119,121,23,45,coffee,1graycup,roomlect
25862,270,40,119,121,23,45,coffee,1graycup,roomlect
26092,272,40,120,122,23,45,coffee,1graycup,roomlect
26321,275,39,120,122,23,45,coffee,1graycup,roomlect
26555,277,40,121,122,23,45,coffee,1graycup,roomlect
26784,278,40,121,122,23,45,coffee,1graycup,roomlect
27018,281,40,121,122,23,45,coffee,1graycup,roomlect
